train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
186 ; 44 ; 0.9311503 ; 1.5232296 ; 0.09068399
186 ; 45 ; 0.93202245 ; 1.520124 ; 0.09072492
186 ; 46 ; 0.93066496 ; 1.5182925 ; 0.0907235
186 ; 47 ; 0.92776513 ; 1.5197307 ; 0.09081563
186 ; 48 ; 0.9259262 ; 1.5227128 ; 0.090747416
186 ; 49 ; 0.9259522 ; 1.5152956 ; 0.09096606
186 ; 50 ; 0.9316777 ; 1.527885 ; 0.09092689
186 ; 51 ; 0.9320312 ; 1.5217384 ; 0.091040716
186 ; 52 ; 0.93192655 ; 1.5326071 ; 0.090906195
186 ; 53 ; 0.93193954 ; 1.529345 ; 0.09075697
186 ; 54 ; 0.93230677 ; 1.5210363 ; 0.09065593
186 ; 55 ; 0.9296626 ; 1.5271748 ; 0.0906499
186 ; 56 ; 0.9285058 ; 1.52594 ; 0.09061223
186 ; 57 ; 0.9220873 ; 1.5343368 ; 0.090876006
186 ; 58 ; 0.9226448 ; 1.531917 ; 0.090926245
186 ; 59 ; 0.92157334 ; 1.5426433 ; 0.0908362
186 ; 60 ; 0.9193942 ; 1.543541 ; 0.0908626
186 ; 61 ; 0.9177143 ; 1.5382214 ; 0.09087202
186 ; 62 ; 0.915888 ; 1.5410398 ; 0.09087793
186 ; 63 ; 0.9161523 ; 1.533254 ; 0.09077841
186 ; 64 ; 0.9161953 ; 1.539588 ; 0.09070696
186 ; 65 ; 0.9188968 ; 1.5436211 ; 0.09049572
186 ; 66 ; 0.9197625 ; 1.5369488 ; 0.09057367
186 ; 67 ; 0.9183665 ; 1.53572 ; 0.090444
186 ; 68 ; 0.9201554 ; 1.5284214 ; 0.09037107
186 ; 69 ; 0.9243117 ; 1.548447 ; 0.09034783
186 ; 70 ; 0.92392457 ; 1.5421865 ; 0.09042521
186 ; 71 ; 0.9221724 ; 1.5419538 ; 0.09049439
186 ; 72 ; 0.9196727 ; 1.5427823 ; 0.090352364
186 ; 73 ; 0.9165414 ; 1.541704 ; 0.09028741
186 ; 74 ; 0.9138245 ; 1.5428863 ; 0.0903746
186 ; 75 ; 0.9142088 ; 1.5485774 ; 0.09027785
186 ; 76 ; 0.91272205 ; 1.5458573 ; 0.09030997
186 ; 77 ; 0.9130233 ; 1.5401548 ; 0.0901827
186 ; 78 ; 0.9092217 ; 1.5399086 ; 0.09012889
186 ; 79 ; 0.909168 ; 1.5476607 ; 0.09011804
186 ; 80 ; 0.90765035 ; 1.5474161 ; 0.09007846
186 ; 81 ; 0.90302 ; 1.5462726 ; 0.09000088
186 ; 82 ; 0.9066487 ; 1.5425969 ; 0.089873865
186 ; 83 ; 0.91007537 ; 1.5356903 ; 0.08975591
186 ; 84 ; 0.90992975 ; 1.5284547 ; 0.09015475
186 ; 85 ; 0.9062341 ; 1.536011 ; 0.09014368
186 ; 86 ; 0.908779 ; 1.5482684 ; 0.090187356
186 ; 87 ; 0.9076513 ; 1.5559886 ; 0.09005703
186 ; 88 ; 0.90878505 ; 1.5470146 ; 0.09014226
186 ; 89 ; 0.9057875 ; 1.5436738 ; 0.09001974
186 ; 90 ; 0.9045957 ; 1.545072 ; 0.0900925
186 ; 91 ; 0.9041477 ; 1.5476694 ; 0.09007476
186 ; 92 ; 0.90066665 ; 1.5457433 ; 0.09043579
186 ; 93 ; 0.89787555 ; 1.551255 ; 0.090392955
186 ; 94 ; 0.8949554 ; 1.5486344 ; 0.090350784
186 ; 95 ; 0.89435613 ; 1.5529883 ; 0.090393685
186 ; 96 ; 0.89528376 ; 1.5491582 ; 0.09030139
186 ; 97 ; 0.8956106 ; 1.5415112 ; 0.09015405
186 ; 98 ; 0.8945124 ; 1.5445441 ; 0.09040636
186 ; 99 ; 0.8969415 ; 1.5521582 ; 0.09034193
186 ; 100 ; 0.90187734 ; 1.5417255 ; 0.090359256
186 ; 101 ; 0.9028312 ; 1.5365236 ; 0.09019092
186 ; 102 ; 0.9041147 ; 1.5330368 ; 0.09024229
186 ; 103 ; 0.9062447 ; 1.5417424 ; 0.090254724
186 ; 104 ; 0.9120494 ; 1.5442053 ; 0.09009453
186 ; 105 ; 0.91560847 ; 1.5344598 ; 0.09009432
186 ; 106 ; 0.91653055 ; 1.5379047 ; 0.0899815
186 ; 107 ; 0.92190605 ; 1.5285583 ; 0.08990289
186 ; 108 ; 0.92192507 ; 1.5307288 ; 0.08989935
186 ; 109 ; 0.9220901 ; 1.5240465 ; 0.0899824
186 ; 110 ; 0.92229867 ; 1.5196968 ; 0.08985126
186 ; 111 ; 0.9225544 ; 1.5309371 ; 0.089846835
186 ; 112 ; 0.92213947 ; 1.5308539 ; 0.08996724
186 ; 113 ; 0.9220743 ; 1.526023 ; 0.08985773
186 ; 114 ; 0.91960824 ; 1.5236553 ; 0.08983492
186 ; 115 ; 0.9161279 ; 1.5224932 ; 0.08986318
186 ; 116 ; 0.91567254 ; 1.5184764 ; 0.08978911
186 ; 117 ; 0.91218525 ; 1.5400732 ; 0.08982416
186 ; 118 ; 0.9090658 ; 1.5419004 ; 0.08983139
186 ; 119 ; 0.90757114 ; 1.5396287 ; 0.089953445
186 ; 120 ; 0.9063963 ; 1.5486068 ; 0.08991105
186 ; 121 ; 0.9048319 ; 1.5490545 ; 0.08980912
186 ; 122 ; 0.9072152 ; 1.54109 ; 0.08976065
186 ; 123 ; 0.9077411 ; 1.5349684 ; 0.08964256
186 ; 124 ; 0.9132404 ; 1.5417157 ; 0.089625545
186 ; 125 ; 0.9135928 ; 1.5524912 ; 0.089531064
186 ; 126 ; 0.9140512 ; 1.5461327 ; 0.08971274
186 ; 127 ; 0.91055685 ; 1.5457115 ; 0.08983442
186 ; 128 ; 0.9111216 ; 1.5391928 ; 0.089806914
186 ; 129 ; 0.90791124 ; 1.5459775 ; 0.08971295
186 ; 130 ; 0.9068475 ; 1.5577129 ; 0.08958125
186 ; 131 ; 0.9078002 ; 1.55142 ; 0.08958778
186 ; 132 ; 0.90780485 ; 1.5491627 ; 0.0894182
186 ; 133 ; 0.9062881 ; 1.5427425 ; 0.08946194
186 ; 134 ; 0.90489846 ; 1.5453031 ; 0.08944511
186 ; 135 ; 0.9056752 ; 1.5537783 ; 0.089372106
186 ; 136 ; 0.91001153 ; 1.5449338 ; 0.08921198
186 ; 137 ; 0.9087006 ; 1.5416818 ; 0.089186706
186 ; 138 ; 0.90902555 ; 1.535033 ; 0.089169145
186 ; 139 ; 0.9126866 ; 1.539274 ; 0.08912241
186 ; 140 ; 0.91120243 ; 1.5338546 ; 0.08900429
186 ; 141 ; 0.90921515 ; 1.5330591 ; 0.08892918
186 ; 142 ; 0.9106735 ; 1.532742 ; 0.088784724
186 ; 143 ; 0.9105358 ; 1.5318335 ; 0.08871452
186 ; 144 ; 0.9126429 ; 1.5345434 ; 0.0885529
186 ; 145 ; 0.9183282 ; 1.5233471 ; 0.0884172
186 ; 146 ; 0.9158264 ; 1.5247431 ; 0.08838383
186 ; 147 ; 0.91585857 ; 1.534235 ; 0.08830222
186 ; 148 ; 0.9151071 ; 1.5283086 ; 0.08826829
186 ; 149 ; 0.91182977 ; 1.5284292 ; 0.08827364
186 ; 150 ; 0.9102813 ; 1.5245067 ; 0.08820359
187 ; 1 ; 0.90890414 ; 1.5332725 ; 0.08818484
187 ; 2 ; 0.9069537 ; 1.5313523 ; 0.0881442
187 ; 3 ; 0.9100006 ; 1.5325954 ; 0.088116385
187 ; 4 ; 0.9152898 ; 1.5221486 ; 0.087920874
187 ; 5 ; 0.9144005 ; 1.5204196 ; 0.08805352
187 ; 6 ; 0.9144847 ; 1.5223532 ; 0.08808462
187 ; 7 ; 0.91255605 ; 1.5217834 ; 0.088161945
187 ; 8 ; 0.91136575 ; 1.5221459 ; 0.08808459
187 ; 9 ; 0.9155857 ; 1.5120262 ; 0.08816507
187 ; 10 ; 0.9118572 ; 1.5166314 ; 0.08821968
187 ; 11 ; 0.91087544 ; 1.5251093 ; 0.08823708
187 ; 12 ; 0.91166836 ; 1.524121 ; 0.08813996
187 ; 13 ; 0.9149333 ; 1.5153359 ; 0.088101685
187 ; 14 ; 0.9142947 ; 1.5206105 ; 0.08803118
187 ; 15 ; 0.9145402 ; 1.5155152 ; 0.08794204
187 ; 16 ; 0.91417164 ; 1.5183897 ; 0.08781522
187 ; 17 ; 0.9121955 ; 1.5138278 ; 0.08798986
187 ; 18 ; 0.9139945 ; 1.5117719 ; 0.08793569
187 ; 19 ; 0.9115897 ; 1.508495 ; 0.08805795
187 ; 20 ; 0.9119334 ; 1.5105431 ; 0.08800847
187 ; 21 ; 0.91430223 ; 1.5113177 ; 0.087911375
187 ; 22 ; 0.91616386 ; 1.5023744 ; 0.08780908
187 ; 23 ; 0.91502506 ; 1.5034852 ; 0.087826446
187 ; 24 ; 0.9147853 ; 1.5060257 ; 0.087858595
187 ; 25 ; 0.91319644 ; 1.5016361 ; 0.08782753
187 ; 26 ; 0.9131247 ; 1.5052593 ; 0.08776768
187 ; 27 ; 0.9164847 ; 1.4979025 ; 0.0877277
187 ; 28 ; 0.9117678 ; 1.5093328 ; 0.087829456
187 ; 29 ; 0.9154764 ; 1.5079147 ; 0.08787773
187 ; 30 ; 0.9147754 ; 1.5188762 ; 0.08785295
187 ; 31 ; 0.9122043 ; 1.5203698 ; 0.08775349
187 ; 32 ; 0.90840125 ; 1.5202234 ; 0.087701894
187 ; 33 ; 0.90780216 ; 1.5170189 ; 0.08761109
187 ; 34 ; 0.9113184 ; 1.515785 ; 0.08750507
187 ; 35 ; 0.9122786 ; 1.5077146 ; 0.08775823
187 ; 36 ; 0.9092599 ; 1.5152264 ; 0.08782741
187 ; 37 ; 0.90978664 ; 1.5200592 ; 0.08783814
187 ; 38 ; 0.9089983 ; 1.5161535 ; 0.087694034
187 ; 39 ; 0.90314794 ; 1.5189041 ; 0.08814961
187 ; 40 ; 0.9040521 ; 1.5224102 ; 0.08797807
187 ; 41 ; 0.9050943 ; 1.5228316 ; 0.087820515
187 ; 42 ; 0.90306556 ; 1.520008 ; 0.08768486
187 ; 43 ; 0.9046434 ; 1.5125395 ; 0.08775193
187 ; 44 ; 0.90970933 ; 1.5173026 ; 0.08766856
187 ; 45 ; 0.90702593 ; 1.516564 ; 0.08759199
187 ; 46 ; 0.9076352 ; 1.510341 ; 0.0875316
187 ; 47 ; 0.9049626 ; 1.5146039 ; 0.08747636
187 ; 48 ; 0.904589 ; 1.5128952 ; 0.08738206
187 ; 49 ; 0.90155756 ; 1.5108274 ; 0.087378755
187 ; 50 ; 0.9009125 ; 1.5116603 ; 0.087345414
187 ; 51 ; 0.89926285 ; 1.5078856 ; 0.087362595
187 ; 52 ; 0.9004344 ; 1.5057312 ; 0.087315254
187 ; 53 ; 0.90043724 ; 1.5048232 ; 0.08734278
187 ; 54 ; 0.8966435 ; 1.50594 ; 0.08744003
187 ; 55 ; 0.8918219 ; 1.5087749 ; 0.08743639
187 ; 56 ; 0.8905286 ; 1.5076133 ; 0.08763723
187 ; 57 ; 0.8872145 ; 1.5045989 ; 0.08782619
187 ; 58 ; 0.88239497 ; 1.5100267 ; 0.08790176
187 ; 59 ; 0.8845948 ; 1.5311048 ; 0.087962545
187 ; 60 ; 0.88299364 ; 1.5296859 ; 0.08780514
187 ; 61 ; 0.88994783 ; 1.5181373 ; 0.08795762
187 ; 62 ; 0.88843024 ; 1.5227922 ; 0.0879146
187 ; 63 ; 0.8903472 ; 1.5165465 ; 0.088143215
187 ; 64 ; 0.8916719 ; 1.5231451 ; 0.08808565
187 ; 65 ; 0.89225286 ; 1.5187529 ; 0.08806698
187 ; 66 ; 0.8954241 ; 1.5106477 ; 0.08822009
187 ; 67 ; 0.9028304 ; 1.529135 ; 0.08812173
187 ; 68 ; 0.90378505 ; 1.5216355 ; 0.088244215
187 ; 69 ; 0.90039074 ; 1.5303403 ; 0.0881419
187 ; 70 ; 0.89578336 ; 1.5313907 ; 0.08812317
187 ; 71 ; 0.8918895 ; 1.5469166 ; 0.08848199
187 ; 72 ; 0.89161736 ; 1.5412029 ; 0.08853667
187 ; 73 ; 0.8899767 ; 1.553773 ; 0.08840472
187 ; 74 ; 0.8920165 ; 1.5452713 ; 0.088295855
187 ; 75 ; 0.8893644 ; 1.5491056 ; 0.08815114
187 ; 76 ; 0.8902999 ; 1.5537956 ; 0.087961875
187 ; 77 ; 0.88990796 ; 1.5515541 ; 0.08779022
187 ; 78 ; 0.8928073 ; 1.5417961 ; 0.087830395
187 ; 79 ; 0.8906312 ; 1.5517722 ; 0.08784407
187 ; 80 ; 0.88889354 ; 1.5492876 ; 0.08765708
187 ; 81 ; 0.89036864 ; 1.5499797 ; 0.08756435
187 ; 82 ; 0.8895083 ; 1.5480027 ; 0.08758715
187 ; 83 ; 0.8895412 ; 1.5414188 ; 0.08748275
187 ; 84 ; 0.8886176 ; 1.5486276 ; 0.08736216
187 ; 85 ; 0.88483214 ; 1.5481262 ; 0.08724007
187 ; 86 ; 0.8826707 ; 1.5501279 ; 0.08727623
187 ; 87 ; 0.8800507 ; 1.5531622 ; 0.087405995
187 ; 88 ; 0.878026 ; 1.5512724 ; 0.087473534
187 ; 89 ; 0.8785227 ; 1.5523885 ; 0.08753866
187 ; 90 ; 0.87614685 ; 1.5488079 ; 0.087612934
187 ; 91 ; 0.8784167 ; 1.5433966 ; 0.08749762
187 ; 92 ; 0.8741947 ; 1.545389 ; 0.08771118
187 ; 93 ; 0.87352264 ; 1.5497551 ; 0.08767649
187 ; 94 ; 0.8720935 ; 1.5556188 ; 0.08773003
187 ; 95 ; 0.8728788 ; 1.5496323 ; 0.08784738
187 ; 96 ; 0.87007296 ; 1.548869 ; 0.087828055
187 ; 97 ; 0.8743091 ; 1.557426 ; 0.0877647
187 ; 98 ; 0.8723524 ; 1.5622464 ; 0.08776718
187 ; 99 ; 0.8734826 ; 1.5538697 ; 0.08781589
187 ; 100 ; 0.8751153 ; 1.5518776 ; 0.087929524
187 ; 101 ; 0.8703638 ; 1.5558506 ; 0.08821417
187 ; 102 ; 0.8703263 ; 1.5586805 ; 0.088224076
187 ; 103 ; 0.8667843 ; 1.5637394 ; 0.08831226
187 ; 104 ; 0.8697929 ; 1.554447 ; 0.08821025
187 ; 105 ; 0.8645242 ; 1.5653762 ; 0.088185646
187 ; 106 ; 0.86691856 ; 1.5739571 ; 0.08809555
187 ; 107 ; 0.86791384 ; 1.5669916 ; 0.08816429
187 ; 108 ; 0.8629576 ; 1.5728246 ; 0.08816431
187 ; 109 ; 0.8646395 ; 1.5691398 ; 0.08802792
187 ; 110 ; 0.8647043 ; 1.5636368 ; 0.088000275
187 ; 111 ; 0.85916364 ; 1.5650911 ; 0.088472925
187 ; 112 ; 0.8625199 ; 1.5811237 ; 0.08824698
187 ; 113 ; 0.8616991 ; 1.576939 ; 0.0881987
187 ; 114 ; 0.8608722 ; 1.5703305 ; 0.08821193
187 ; 115 ; 0.8612027 ; 1.5716816 ; 0.088246584
187 ; 116 ; 0.86377436 ; 1.5648817 ; 0.08819059
187 ; 117 ; 0.8639426 ; 1.5672516 ; 0.08826595
187 ; 118 ; 0.8654065 ; 1.5659983 ; 0.08811703
187 ; 119 ; 0.8645033 ; 1.5654233 ; 0.087944604
187 ; 120 ; 0.8667394 ; 1.5586281 ; 0.08813118
187 ; 121 ; 0.8645325 ; 1.5638115 ; 0.08819849
187 ; 122 ; 0.8643192 ; 1.5643088 ; 0.08820508
187 ; 123 ; 0.8651196 ; 1.5607754 ; 0.08816274
187 ; 124 ; 0.86539423 ; 1.5555174 ; 0.08820493
187 ; 125 ; 0.8648779 ; 1.558003 ; 0.08818128
187 ; 126 ; 0.86389154 ; 1.551621 ; 0.08821902
187 ; 127 ; 0.8658823 ; 1.5541463 ; 0.08810636
187 ; 128 ; 0.8643461 ; 1.5524827 ; 0.088001
187 ; 129 ; 0.86378324 ; 1.5477091 ; 0.08793151
187 ; 130 ; 0.8644283 ; 1.5456154 ; 0.08785203
187 ; 131 ; 0.86426497 ; 1.5480013 ; 0.08784557
187 ; 132 ; 0.86049956 ; 1.5507327 ; 0.08785722
187 ; 133 ; 0.85937685 ; 1.5568607 ; 0.08769379
187 ; 134 ; 0.86232775 ; 1.5479828 ; 0.087638766
187 ; 135 ; 0.862817 ; 1.5495247 ; 0.087559916
187 ; 136 ; 0.86426634 ; 1.5467383 ; 0.08748296
187 ; 137 ; 0.8646908 ; 1.5511994 ; 0.08748402
187 ; 138 ; 0.8692634 ; 1.5424734 ; 0.08748159
187 ; 139 ; 0.87195945 ; 1.537913 ; 0.08736792
187 ; 140 ; 0.87125355 ; 1.5387588 ; 0.08737058
187 ; 141 ; 0.87340856 ; 1.5367126 ; 0.08722002
187 ; 142 ; 0.8726639 ; 1.533901 ; 0.08741771
187 ; 143 ; 0.87219423 ; 1.5388899 ; 0.08737537
187 ; 144 ; 0.8730088 ; 1.54296 ; 0.08735992
187 ; 145 ; 0.875227 ; 1.5343238 ; 0.08727213
187 ; 146 ; 0.8746791 ; 1.5324074 ; 0.0871751
187 ; 147 ; 0.8700987 ; 1.5361143 ; 0.08721545
187 ; 148 ; 0.874064 ; 1.5404136 ; 0.08712223
187 ; 149 ; 0.87527 ; 1.5325832 ; 0.0870282
187 ; 150 ; 0.8706346 ; 1.5407001 ; 0.08695524
188 ; 1 ; 0.8660291 ; 1.5507772 ; 0.08702682
188 ; 2 ; 0.8632445 ; 1.5647342 ; 0.08686278
188 ; 3 ; 0.8607308 ; 1.5625271 ; 0.0867599
188 ; 4 ; 0.8579292 ; 1.5676877 ; 0.08681866
188 ; 5 ; 0.8544318 ; 1.5666581 ; 0.086908415
188 ; 6 ; 0.8499636 ; 1.5706111 ; 0.08704132
188 ; 7 ; 0.85375965 ; 1.5635852 ; 0.08712789
188 ; 8 ; 0.85441905 ; 1.5649316 ; 0.087061085
188 ; 9 ; 0.85523146 ; 1.5590636 ; 0.08701595
188 ; 10 ; 0.85370564 ; 1.5541265 ; 0.08700896
188 ; 11 ; 0.8568761 ; 1.5649604 ; 0.08695166
188 ; 12 ; 0.85800767 ; 1.574004 ; 0.08685003
188 ; 13 ; 0.863572 ; 1.5627499 ; 0.086704485
188 ; 14 ; 0.8623083 ; 1.5602607 ; 0.08663186
188 ; 15 ; 0.8627572 ; 1.5540205 ; 0.08658175
188 ; 16 ; 0.8663043 ; 1.5729086 ; 0.08659674
188 ; 17 ; 0.868985 ; 1.5748982 ; 0.08648104
188 ; 18 ; 0.8726198 ; 1.5665423 ; 0.08641241
188 ; 19 ; 0.8768052 ; 1.5566144 ; 0.086316615
188 ; 20 ; 0.8741663 ; 1.5587307 ; 0.086356446
188 ; 21 ; 0.87437916 ; 1.574212 ; 0.08621261
188 ; 22 ; 0.8748759 ; 1.5666025 ; 0.08613513
188 ; 23 ; 0.87181336 ; 1.565802 ; 0.086223036
188 ; 24 ; 0.8738516 ; 1.5766568 ; 0.086201824
188 ; 25 ; 0.87249374 ; 1.5746077 ; 0.08630039
188 ; 26 ; 0.87221265 ; 1.5729144 ; 0.08625125
188 ; 27 ; 0.8733504 ; 1.5692066 ; 0.08628573
188 ; 28 ; 0.87266886 ; 1.5644095 ; 0.08625395
188 ; 29 ; 0.87474775 ; 1.569661 ; 0.08632147
188 ; 30 ; 0.87708646 ; 1.5727805 ; 0.08639059
188 ; 31 ; 0.87950045 ; 1.5704267 ; 0.086369105
188 ; 32 ; 0.8783387 ; 1.5649688 ; 0.08625334
188 ; 33 ; 0.87591326 ; 1.5619353 ; 0.08638976
188 ; 34 ; 0.8832668 ; 1.5796504 ; 0.08646521
188 ; 35 ; 0.8803611 ; 1.5780809 ; 0.086689964
188 ; 36 ; 0.8804767 ; 1.5703225 ; 0.08655296
188 ; 37 ; 0.88177043 ; 1.5736417 ; 0.086532325
188 ; 38 ; 0.88704497 ; 1.5661949 ; 0.086459376
188 ; 39 ; 0.88907886 ; 1.5623623 ; 0.08638597
188 ; 40 ; 0.88432276 ; 1.5684056 ; 0.086593576
188 ; 41 ; 0.8895469 ; 1.5685451 ; 0.08657454
188 ; 42 ; 0.88658583 ; 1.5687133 ; 0.086595505
188 ; 43 ; 0.8892211 ; 1.5697708 ; 0.086740695
188 ; 44 ; 0.8909469 ; 1.5625712 ; 0.086860545
188 ; 45 ; 0.89214844 ; 1.5630879 ; 0.08692515
188 ; 46 ; 0.8910974 ; 1.5640312 ; 0.08707949
188 ; 47 ; 0.88972294 ; 1.5604014 ; 0.08699035
188 ; 48 ; 0.8855978 ; 1.5649569 ; 0.08696303
188 ; 49 ; 0.8885074 ; 1.5605606 ; 0.08696351
188 ; 50 ; 0.88787794 ; 1.5575943 ; 0.08693068
188 ; 51 ; 0.8849645 ; 1.5555159 ; 0.08707416
188 ; 52 ; 0.88380283 ; 1.5535665 ; 0.08713202
188 ; 53 ; 0.88500273 ; 1.5549908 ; 0.08710526
188 ; 54 ; 0.88143367 ; 1.5588001 ; 0.087081015
188 ; 55 ; 0.87729585 ; 1.5635104 ; 0.08700684
188 ; 56 ; 0.87763023 ; 1.5587479 ; 0.08689675
188 ; 57 ; 0.87309825 ; 1.5605968 ; 0.0868388
188 ; 58 ; 0.8777677 ; 1.5678394 ; 0.08680509
188 ; 59 ; 0.8740967 ; 1.5703834 ; 0.08680769
188 ; 60 ; 0.8723781 ; 1.565247 ; 0.08686045
188 ; 61 ; 0.87558556 ; 1.5570848 ; 0.08682644
188 ; 62 ; 0.8797957 ; 1.5608536 ; 0.086754926
188 ; 63 ; 0.8781865 ; 1.5556632 ; 0.08688186
188 ; 64 ; 0.878171 ; 1.5542991 ; 0.08682955
188 ; 65 ; 0.875946 ; 1.5533183 ; 0.08679712
188 ; 66 ; 0.8763203 ; 1.5461175 ; 0.086701356
188 ; 67 ; 0.8755373 ; 1.5522908 ; 0.086883
188 ; 68 ; 0.8734475 ; 1.5557834 ; 0.086928
188 ; 69 ; 0.87413293 ; 1.5509132 ; 0.08683584
188 ; 70 ; 0.8738134 ; 1.5477643 ; 0.08678381
188 ; 71 ; 0.8721207 ; 1.5449135 ; 0.087023206
188 ; 72 ; 0.8709907 ; 1.5520481 ; 0.08700338
188 ; 73 ; 0.8716475 ; 1.5496252 ; 0.08687364
188 ; 74 ; 0.8719077 ; 1.5433718 ; 0.087031096
188 ; 75 ; 0.8784658 ; 1.5444992 ; 0.08703022
188 ; 76 ; 0.878109 ; 1.5414602 ; 0.08717116
188 ; 77 ; 0.8781877 ; 1.5473022 ; 0.087125264
188 ; 78 ; 0.88208765 ; 1.5370588 ; 0.08751262
188 ; 79 ; 0.8823914 ; 1.5385702 ; 0.08742826
188 ; 80 ; 0.88768154 ; 1.5482209 ; 0.08728637
188 ; 81 ; 0.8885079 ; 1.5415971 ; 0.08730697
188 ; 82 ; 0.88802624 ; 1.5352563 ; 0.087507166
188 ; 83 ; 0.8882318 ; 1.5399307 ; 0.08756552
188 ; 84 ; 0.8901842 ; 1.5358747 ; 0.08741204
188 ; 85 ; 0.88742083 ; 1.5504748 ; 0.08770109
188 ; 86 ; 0.88452023 ; 1.5526583 ; 0.08778737
188 ; 87 ; 0.88967025 ; 1.5431367 ; 0.08779706
188 ; 88 ; 0.8882518 ; 1.5400476 ; 0.087752186
188 ; 89 ; 0.8896733 ; 1.5440762 ; 0.08767319
188 ; 90 ; 0.89379585 ; 1.5556568 ; 0.08752727
188 ; 91 ; 0.8954836 ; 1.5478464 ; 0.08738873
188 ; 92 ; 0.89669305 ; 1.5421293 ; 0.08738797
188 ; 93 ; 0.89998674 ; 1.5458364 ; 0.08730196
188 ; 94 ; 0.90079135 ; 1.5532302 ; 0.08720837
188 ; 95 ; 0.9057606 ; 1.5432699 ; 0.08715067
188 ; 96 ; 0.90583867 ; 1.5437694 ; 0.08718129
188 ; 97 ; 0.90873885 ; 1.550196 ; 0.08721814
188 ; 98 ; 0.9113944 ; 1.5428414 ; 0.08724014
188 ; 99 ; 0.9111963 ; 1.5383453 ; 0.08709175
188 ; 100 ; 0.91416854 ; 1.5362885 ; 0.08706284
188 ; 101 ; 0.9085654 ; 1.5396037 ; 0.086979024
188 ; 102 ; 0.90859205 ; 1.5318213 ; 0.08686008
188 ; 103 ; 0.910222 ; 1.5392231 ; 0.086770155
188 ; 104 ; 0.9081784 ; 1.5443114 ; 0.08712947
188 ; 105 ; 0.90601057 ; 1.5402911 ; 0.08721064
188 ; 106 ; 0.90498966 ; 1.5444489 ; 0.087123476
188 ; 107 ; 0.9141252 ; 1.5331286 ; 0.0869763
188 ; 108 ; 0.9126529 ; 1.5428342 ; 0.0871036
188 ; 109 ; 0.9100928 ; 1.5532985 ; 0.087291755
188 ; 110 ; 0.9059266 ; 1.5613506 ; 0.08733583
188 ; 111 ; 0.90736395 ; 1.5526533 ; 0.087569885
188 ; 112 ; 0.9105477 ; 1.5554886 ; 0.08738628
188 ; 113 ; 0.91082436 ; 1.5570782 ; 0.08732865
188 ; 114 ; 0.9123115 ; 1.5499725 ; 0.08733318
188 ; 115 ; 0.9122663 ; 1.542462 ; 0.08735836
188 ; 116 ; 0.9115122 ; 1.5507016 ; 0.08738976
188 ; 117 ; 0.9125461 ; 1.5542084 ; 0.0873571
188 ; 118 ; 0.90900755 ; 1.552458 ; 0.08740229
188 ; 119 ; 0.906116 ; 1.552825 ; 0.08739405
188 ; 120 ; 0.90297645 ; 1.5571966 ; 0.08741302
188 ; 121 ; 0.9049643 ; 1.5595393 ; 0.08738783
188 ; 122 ; 0.90854824 ; 1.550104 ; 0.087247856
188 ; 123 ; 0.9104369 ; 1.5561178 ; 0.08726706
188 ; 124 ; 0.9113195 ; 1.5526726 ; 0.08714188
188 ; 125 ; 0.91065556 ; 1.5503126 ; 0.08708905
188 ; 126 ; 0.91153455 ; 1.5491288 ; 0.08693003
188 ; 127 ; 0.9116132 ; 1.5423042 ; 0.08708534
188 ; 128 ; 0.9164868 ; 1.5419542 ; 0.08699055
188 ; 129 ; 0.91315454 ; 1.5447216 ; 0.08698353
188 ; 130 ; 0.9093791 ; 1.5452169 ; 0.08733356
188 ; 131 ; 0.9154478 ; 1.5465775 ; 0.08722342
188 ; 132 ; 0.9147179 ; 1.5414628 ; 0.08713021
188 ; 133 ; 0.9129571 ; 1.5407684 ; 0.08716899
188 ; 134 ; 0.91132236 ; 1.5467026 ; 0.08714576
188 ; 135 ; 0.91089225 ; 1.5430706 ; 0.08704165
188 ; 136 ; 0.90998626 ; 1.5374249 ; 0.08704008
188 ; 137 ; 0.91118914 ; 1.5368577 ; 0.08687981
188 ; 138 ; 0.9142328 ; 1.5453485 ; 0.086681455
188 ; 139 ; 0.920149 ; 1.5339657 ; 0.086557336
188 ; 140 ; 0.9165602 ; 1.5339043 ; 0.086425655
188 ; 141 ; 0.9179504 ; 1.5439956 ; 0.08656017
188 ; 142 ; 0.9140829 ; 1.5440596 ; 0.08661977
188 ; 143 ; 0.9112105 ; 1.5483643 ; 0.086678214
188 ; 144 ; 0.91199684 ; 1.5417218 ; 0.086658366
188 ; 145 ; 0.91560864 ; 1.5396371 ; 0.08652424
188 ; 146 ; 0.9139848 ; 1.5379046 ; 0.08642264
188 ; 147 ; 0.9117404 ; 1.5495934 ; 0.08644422
188 ; 148 ; 0.91296536 ; 1.5441891 ; 0.08634441
188 ; 149 ; 0.9109443 ; 1.5447552 ; 0.08632122
188 ; 150 ; 0.9079399 ; 1.5444021 ; 0.08631178
189 ; 1 ; 0.90692306 ; 1.5457358 ; 0.08621252
189 ; 2 ; 0.9065824 ; 1.5390582 ; 0.086095646
189 ; 3 ; 0.9081141 ; 1.5389503 ; 0.085987754
189 ; 4 ; 0.9043954 ; 1.5354171 ; 0.086215384
189 ; 5 ; 0.90297127 ; 1.5439647 ; 0.08627848
