train_epoch ; train_step ; discrim_loss ; gen_loss_GAN ; gen_loss_L1
3 ; 111 ; 0.9732813 ; 1.2976942 ; 0.17784129
3 ; 112 ; 0.98033637 ; 1.3115734 ; 0.17745921
3 ; 113 ; 0.980871 ; 1.3111881 ; 0.1773308
3 ; 114 ; 0.9798378 ; 1.3057948 ; 0.1770021
3 ; 115 ; 0.97856104 ; 1.3086233 ; 0.17681177
3 ; 116 ; 0.97712535 ; 1.3072302 ; 0.17627676
3 ; 117 ; 0.97526395 ; 1.312781 ; 0.17606999
3 ; 118 ; 0.9725469 ; 1.3167366 ; 0.1756105
3 ; 119 ; 0.9719571 ; 1.3186915 ; 0.17530096
3 ; 120 ; 0.97290397 ; 1.3119719 ; 0.1750269
3 ; 121 ; 0.9720052 ; 1.3097112 ; 0.1744542
3 ; 122 ; 0.9650922 ; 1.3148383 ; 0.17648421
3 ; 123 ; 0.95996916 ; 1.3227197 ; 0.17642526
3 ; 124 ; 0.9564781 ; 1.3346577 ; 0.17592491
3 ; 125 ; 0.95428693 ; 1.333402 ; 0.17549805
3 ; 126 ; 0.9535438 ; 1.3262796 ; 0.17533691
3 ; 127 ; 0.9547697 ; 1.3291998 ; 0.17502972
3 ; 128 ; 0.9591043 ; 1.3259984 ; 0.17477565
3 ; 129 ; 0.95972633 ; 1.321503 ; 0.17504399
3 ; 130 ; 0.9589262 ; 1.3260798 ; 0.17550178
3 ; 131 ; 0.96431077 ; 1.3371887 ; 0.1754911
3 ; 132 ; 0.9721182 ; 1.3265373 ; 0.17537066
3 ; 133 ; 0.96644956 ; 1.335785 ; 0.17543103
3 ; 134 ; 0.9718021 ; 1.340644 ; 0.17519917
3 ; 135 ; 0.9710867 ; 1.3345264 ; 0.17505975
3 ; 136 ; 0.96842957 ; 1.330977 ; 0.17677349
3 ; 137 ; 0.9735914 ; 1.34455 ; 0.17614242
3 ; 138 ; 0.9741267 ; 1.342785 ; 0.1756434
3 ; 139 ; 0.9778013 ; 1.3370599 ; 0.17500086
3 ; 140 ; 0.9777274 ; 1.3381938 ; 0.17478491
3 ; 141 ; 0.97838354 ; 1.3428464 ; 0.1741388
3 ; 142 ; 0.97388834 ; 1.3423458 ; 0.17377725
3 ; 143 ; 0.9702922 ; 1.3399266 ; 0.17483188
3 ; 144 ; 0.96748555 ; 1.3384401 ; 0.1750913
3 ; 145 ; 0.96079516 ; 1.346433 ; 0.17727959
3 ; 146 ; 0.960241 ; 1.3577807 ; 0.17708835
3 ; 147 ; 0.9596421 ; 1.3637333 ; 0.17658713
3 ; 148 ; 0.9646216 ; 1.3541809 ; 0.17635387
3 ; 149 ; 0.96082795 ; 1.3549207 ; 0.17649837
3 ; 150 ; 0.9604659 ; 1.3696424 ; 0.17647609
4 ; 1 ; 0.95688426 ; 1.373786 ; 0.17618985
4 ; 2 ; 0.9616375 ; 1.3638096 ; 0.1759614
4 ; 3 ; 0.95785517 ; 1.366452 ; 0.17600383
4 ; 4 ; 0.9664613 ; 1.3750739 ; 0.17564501
4 ; 5 ; 0.9770378 ; 1.363812 ; 0.1763399
4 ; 6 ; 0.98513705 ; 1.3570708 ; 0.17595868
4 ; 7 ; 0.9896408 ; 1.3552119 ; 0.17544825
4 ; 8 ; 0.99141145 ; 1.3569214 ; 0.17516248
4 ; 9 ; 0.9922264 ; 1.351781 ; 0.17492734
4 ; 10 ; 0.990839 ; 1.3481492 ; 0.17519133
4 ; 11 ; 0.98870814 ; 1.350003 ; 0.17490876
4 ; 12 ; 0.9857535 ; 1.3486215 ; 0.17494227
4 ; 13 ; 0.9848088 ; 1.34614 ; 0.17486575
4 ; 14 ; 0.9857461 ; 1.3488486 ; 0.17425019
4 ; 15 ; 0.9855585 ; 1.3428328 ; 0.17379344
4 ; 16 ; 0.98174363 ; 1.3401109 ; 0.17364486
4 ; 17 ; 0.9830912 ; 1.3462292 ; 0.17354539
4 ; 18 ; 0.9808485 ; 1.3453944 ; 0.17312635
4 ; 19 ; 0.97961825 ; 1.3390223 ; 0.17314102
4 ; 20 ; 0.9747487 ; 1.3467672 ; 0.17301323
4 ; 21 ; 0.97053015 ; 1.3533893 ; 0.17372757
4 ; 22 ; 0.97258395 ; 1.3520591 ; 0.17359275
4 ; 23 ; 0.97175914 ; 1.3514057 ; 0.17335826
4 ; 24 ; 0.9693055 ; 1.3492726 ; 0.17280647
4 ; 25 ; 0.97134095 ; 1.3467782 ; 0.17233974
4 ; 26 ; 0.96995884 ; 1.3413048 ; 0.1743126
4 ; 27 ; 0.96762484 ; 1.3411394 ; 0.17411108
4 ; 28 ; 0.9737325 ; 1.3490093 ; 0.17384277
4 ; 29 ; 0.98274803 ; 1.3375393 ; 0.17599717
4 ; 30 ; 0.98740333 ; 1.3410099 ; 0.17638242
4 ; 31 ; 0.9933087 ; 1.3499992 ; 0.17632373
4 ; 32 ; 0.997817 ; 1.3411566 ; 0.17610793
4 ; 33 ; 0.9979058 ; 1.3380238 ; 0.17563967
4 ; 34 ; 0.99331325 ; 1.3458574 ; 0.17606688
4 ; 35 ; 0.99286425 ; 1.3530164 ; 0.17603089
4 ; 36 ; 0.98962814 ; 1.3568544 ; 0.17590009
4 ; 37 ; 0.9845118 ; 1.3552158 ; 0.17775172
4 ; 38 ; 0.9839652 ; 1.3526871 ; 0.17729194
4 ; 39 ; 0.98194367 ; 1.3544639 ; 0.17703427
4 ; 40 ; 0.97831047 ; 1.3508012 ; 0.17708036
4 ; 41 ; 0.97961646 ; 1.3531501 ; 0.17714013
4 ; 42 ; 0.97466564 ; 1.3508949 ; 0.17911541
4 ; 43 ; 0.9762708 ; 1.3463869 ; 0.17989846
4 ; 44 ; 0.9782403 ; 1.3561883 ; 0.17946367
4 ; 45 ; 0.97709143 ; 1.3509607 ; 0.17891273
4 ; 46 ; 0.9742912 ; 1.3477519 ; 0.17941983
4 ; 47 ; 0.9757318 ; 1.3572637 ; 0.17913598
4 ; 48 ; 0.9718985 ; 1.3580828 ; 0.17885414
4 ; 49 ; 0.97127795 ; 1.351566 ; 0.17897081
4 ; 50 ; 0.96573937 ; 1.3517764 ; 0.17999746
4 ; 51 ; 0.9633855 ; 1.3637309 ; 0.17985785
4 ; 52 ; 0.96498686 ; 1.3654332 ; 0.17948169
4 ; 53 ; 0.9685828 ; 1.3569055 ; 0.179187
4 ; 54 ; 0.9639242 ; 1.3575922 ; 0.1789291
4 ; 55 ; 0.968604 ; 1.363882 ; 0.17907381
4 ; 56 ; 0.96641076 ; 1.3634607 ; 0.17862803
4 ; 57 ; 0.97161835 ; 1.353713 ; 0.17842902
4 ; 58 ; 0.9762317 ; 1.3603903 ; 0.17830789
4 ; 59 ; 0.9760947 ; 1.3535299 ; 0.17881908
4 ; 60 ; 0.9796897 ; 1.3557519 ; 0.17828494
4 ; 61 ; 0.9782149 ; 1.3545247 ; 0.1779011
4 ; 62 ; 0.9762557 ; 1.3519113 ; 0.17793214
4 ; 63 ; 0.9759319 ; 1.351237 ; 0.1775648
4 ; 64 ; 0.9751013 ; 1.3510814 ; 0.17746137
4 ; 65 ; 0.9737523 ; 1.3466613 ; 0.17697416
4 ; 66 ; 0.9733623 ; 1.3505069 ; 0.17637429
4 ; 67 ; 0.970618 ; 1.3452038 ; 0.17597938
4 ; 68 ; 0.965039 ; 1.3470659 ; 0.17589645
4 ; 69 ; 0.9712384 ; 1.3568681 ; 0.17532735
4 ; 70 ; 0.9743898 ; 1.3474045 ; 0.1755204
4 ; 71 ; 0.9737424 ; 1.3523791 ; 0.17517874
4 ; 72 ; 0.9762243 ; 1.3522538 ; 0.17478165
4 ; 73 ; 0.97229904 ; 1.3477813 ; 0.1768994
4 ; 74 ; 0.96884096 ; 1.3441424 ; 0.1770217
4 ; 75 ; 0.9788968 ; 1.3334417 ; 0.17748916
4 ; 76 ; 0.9753423 ; 1.3466133 ; 0.17786205
4 ; 77 ; 0.9809313 ; 1.3625426 ; 0.17724134
4 ; 78 ; 0.9830986 ; 1.3578959 ; 0.17662664
4 ; 79 ; 0.9827883 ; 1.3523619 ; 0.1767928
4 ; 80 ; 0.9799309 ; 1.3532162 ; 0.17655054
4 ; 81 ; 0.9819701 ; 1.3627282 ; 0.17623457
4 ; 82 ; 0.9785353 ; 1.3616205 ; 0.17605846
4 ; 83 ; 0.9756114 ; 1.3563665 ; 0.17759821
4 ; 84 ; 0.9702172 ; 1.3581935 ; 0.17791642
4 ; 85 ; 0.9683961 ; 1.3607134 ; 0.17809945
4 ; 86 ; 0.9781359 ; 1.3557799 ; 0.17780162
4 ; 87 ; 0.98610884 ; 1.3457627 ; 0.17724364
4 ; 88 ; 0.9843244 ; 1.3456726 ; 0.17718707
4 ; 89 ; 0.981631 ; 1.3507895 ; 0.17719404
4 ; 90 ; 0.9765842 ; 1.3528918 ; 0.17955841
4 ; 91 ; 0.97464997 ; 1.3545418 ; 0.17930621
4 ; 92 ; 0.97218025 ; 1.3532155 ; 0.17921515
4 ; 93 ; 0.9713436 ; 1.3513018 ; 0.17879204
4 ; 94 ; 0.9689735 ; 1.3533063 ; 0.17862462
4 ; 95 ; 0.96585643 ; 1.352122 ; 0.17810006
4 ; 96 ; 0.9624112 ; 1.3512411 ; 0.17819048
4 ; 97 ; 0.9557941 ; 1.3531755 ; 0.17981781
4 ; 98 ; 0.95292777 ; 1.3573765 ; 0.17941599
4 ; 99 ; 0.94909084 ; 1.3572315 ; 0.17954095
4 ; 100 ; 0.9443803 ; 1.3569831 ; 0.17975609
4 ; 101 ; 0.94576037 ; 1.363152 ; 0.17948706
4 ; 102 ; 0.9438003 ; 1.3572998 ; 0.17944367
4 ; 103 ; 0.9412296 ; 1.356334 ; 0.17901464
4 ; 104 ; 0.94496363 ; 1.3610481 ; 0.17867137
4 ; 105 ; 0.94961447 ; 1.3517017 ; 0.1785622
4 ; 106 ; 0.95103025 ; 1.3548567 ; 0.17808251
4 ; 107 ; 0.9517376 ; 1.3580883 ; 0.17783315
4 ; 108 ; 0.95423025 ; 1.3498901 ; 0.17775492
4 ; 109 ; 0.9537663 ; 1.3620052 ; 0.17788449
4 ; 110 ; 0.95013285 ; 1.3623034 ; 0.17761606
4 ; 111 ; 0.9529027 ; 1.3530982 ; 0.17742558
4 ; 112 ; 0.95643884 ; 1.3608103 ; 0.17691492
4 ; 113 ; 0.95602983 ; 1.3590361 ; 0.17700213
4 ; 114 ; 0.9563226 ; 1.3604124 ; 0.17676388
4 ; 115 ; 0.95382345 ; 1.3593874 ; 0.177453
4 ; 116 ; 0.94887197 ; 1.3605778 ; 0.17736253
4 ; 117 ; 0.9454341 ; 1.3703151 ; 0.17700773
4 ; 118 ; 0.9428135 ; 1.3711269 ; 0.17682825
4 ; 119 ; 0.93804735 ; 1.3729373 ; 0.17657119
4 ; 120 ; 0.94083667 ; 1.369653 ; 0.17629157
4 ; 121 ; 0.9391974 ; 1.3672168 ; 0.1764698
4 ; 122 ; 0.93829507 ; 1.3666908 ; 0.17644162
4 ; 123 ; 0.9391447 ; 1.3648088 ; 0.17616911
4 ; 124 ; 0.93653876 ; 1.362624 ; 0.17637934
4 ; 125 ; 0.9299653 ; 1.3706877 ; 0.17827992
4 ; 126 ; 0.93591034 ; 1.3784463 ; 0.17770998
4 ; 127 ; 0.9372128 ; 1.3722273 ; 0.17729644
4 ; 128 ; 0.94292635 ; 1.3642374 ; 0.17682323
4 ; 129 ; 0.9465568 ; 1.3748003 ; 0.17643042
4 ; 130 ; 0.9529115 ; 1.3678012 ; 0.17613088
4 ; 131 ; 0.95402426 ; 1.3646916 ; 0.1756493
4 ; 132 ; 0.9537596 ; 1.3642482 ; 0.17536278
4 ; 133 ; 0.9531587 ; 1.3583971 ; 0.1752877
4 ; 134 ; 0.94941926 ; 1.3704802 ; 0.17538321
4 ; 135 ; 0.9436332 ; 1.3759072 ; 0.17710179
4 ; 136 ; 0.9464864 ; 1.3739433 ; 0.17689446
4 ; 137 ; 0.94451475 ; 1.3695598 ; 0.1767578
4 ; 138 ; 0.94459707 ; 1.370789 ; 0.17635916
4 ; 139 ; 0.9405949 ; 1.3676699 ; 0.17858689
4 ; 140 ; 0.9473914 ; 1.364458 ; 0.17885186
4 ; 141 ; 0.9491794 ; 1.360971 ; 0.17871374
4 ; 142 ; 0.9549376 ; 1.3514825 ; 0.17837897
4 ; 143 ; 0.9538791 ; 1.3651485 ; 0.17800136
4 ; 144 ; 0.95030826 ; 1.3639624 ; 0.17768571
4 ; 145 ; 0.9584581 ; 1.3661281 ; 0.17728677
4 ; 146 ; 0.9634549 ; 1.3577578 ; 0.17695837
4 ; 147 ; 0.9640465 ; 1.3567024 ; 0.17646506
4 ; 148 ; 0.9614569 ; 1.3660352 ; 0.17625934
4 ; 149 ; 0.9589141 ; 1.3664511 ; 0.17579788
4 ; 150 ; 0.96050173 ; 1.3602581 ; 0.17541231
5 ; 1 ; 0.9558039 ; 1.3746873 ; 0.17612183
5 ; 2 ; 0.9554117 ; 1.3784295 ; 0.17628193
5 ; 3 ; 0.9570875 ; 1.3764321 ; 0.1757699
5 ; 4 ; 0.96773887 ; 1.3650137 ; 0.17577724
5 ; 5 ; 0.96902716 ; 1.3764102 ; 0.17597441
5 ; 6 ; 0.96690327 ; 1.3722837 ; 0.17568164
5 ; 7 ; 0.9659626 ; 1.3819512 ; 0.1753266
5 ; 8 ; 0.9643886 ; 1.3801968 ; 0.17507109
5 ; 9 ; 0.96163356 ; 1.3783846 ; 0.17465082
5 ; 10 ; 0.9614965 ; 1.382643 ; 0.1741578
5 ; 11 ; 0.961205 ; 1.3775953 ; 0.17424329
5 ; 12 ; 0.9563291 ; 1.3785195 ; 0.17399487
5 ; 13 ; 0.9545893 ; 1.3855171 ; 0.17349339
5 ; 14 ; 0.9518047 ; 1.3840405 ; 0.1731737
5 ; 15 ; 0.94581026 ; 1.3852599 ; 0.17485243
5 ; 16 ; 0.9446762 ; 1.3909005 ; 0.17423238
5 ; 17 ; 0.946384 ; 1.3829058 ; 0.17391817
5 ; 18 ; 0.9466751 ; 1.3891873 ; 0.1737238
5 ; 19 ; 0.94427806 ; 1.3899847 ; 0.1735508
5 ; 20 ; 0.94539165 ; 1.3813623 ; 0.17370361
5 ; 21 ; 0.9483109 ; 1.3754601 ; 0.17349175
5 ; 22 ; 0.9583981 ; 1.3795285 ; 0.17332312
5 ; 23 ; 0.9653125 ; 1.3717624 ; 0.17297718
5 ; 24 ; 0.96944356 ; 1.3620545 ; 0.17538139
5 ; 25 ; 0.97160476 ; 1.3653764 ; 0.17536321
5 ; 26 ; 0.98426896 ; 1.3785329 ; 0.17481266
5 ; 27 ; 0.98853546 ; 1.3712136 ; 0.17428955
5 ; 28 ; 0.9877918 ; 1.3697528 ; 0.17405812
5 ; 29 ; 0.98499686 ; 1.3706757 ; 0.17390598
5 ; 30 ; 0.9793397 ; 1.3720207 ; 0.17390445
5 ; 31 ; 0.97712904 ; 1.3731151 ; 0.17338236
5 ; 32 ; 0.980994 ; 1.363966 ; 0.17328137
5 ; 33 ; 0.98545 ; 1.3669362 ; 0.17322154
5 ; 34 ; 0.9866915 ; 1.3792135 ; 0.17328268
5 ; 35 ; 0.98674077 ; 1.3733091 ; 0.17319858
5 ; 36 ; 0.98487824 ; 1.3706535 ; 0.17337938
5 ; 37 ; 0.98005074 ; 1.3690454 ; 0.17415361
5 ; 38 ; 0.978474 ; 1.3805863 ; 0.17389531
5 ; 39 ; 0.97841674 ; 1.3795105 ; 0.17378567
5 ; 40 ; 0.9766157 ; 1.3772383 ; 0.173272
5 ; 41 ; 0.9757478 ; 1.3739614 ; 0.17273739
5 ; 42 ; 0.97587085 ; 1.3666197 ; 0.17239012
5 ; 43 ; 0.9704214 ; 1.3715385 ; 0.17254433
5 ; 44 ; 0.9656994 ; 1.3842435 ; 0.17229407
5 ; 45 ; 0.965482 ; 1.3825806 ; 0.17311865
5 ; 46 ; 0.9588582 ; 1.3876244 ; 0.1732526
5 ; 47 ; 0.95496935 ; 1.3884711 ; 0.172958
5 ; 48 ; 0.95852727 ; 1.3852749 ; 0.17286994
5 ; 49 ; 0.9603153 ; 1.3768562 ; 0.17278498
5 ; 50 ; 0.9551827 ; 1.3914149 ; 0.17279819
5 ; 51 ; 0.9581314 ; 1.3833146 ; 0.17261626
5 ; 52 ; 0.95725536 ; 1.3933489 ; 0.17235063
5 ; 53 ; 0.9568609 ; 1.3988503 ; 0.17201003
5 ; 54 ; 0.96868634 ; 1.3863683 ; 0.17225876
5 ; 55 ; 0.9677271 ; 1.3832195 ; 0.17215258
5 ; 56 ; 0.97241676 ; 1.3920748 ; 0.17195113
5 ; 57 ; 0.977012 ; 1.3911122 ; 0.17154276
5 ; 58 ; 0.98713243 ; 1.3798356 ; 0.17166847
5 ; 59 ; 0.9895515 ; 1.37527 ; 0.17176276
5 ; 60 ; 0.9873274 ; 1.3813056 ; 0.17141289
5 ; 61 ; 0.9814597 ; 1.3816208 ; 0.17303368
5 ; 62 ; 0.98386157 ; 1.3740764 ; 0.17388558
5 ; 63 ; 0.9826754 ; 1.3825943 ; 0.17458306
5 ; 64 ; 0.98473907 ; 1.3840151 ; 0.17616627
5 ; 65 ; 0.9967607 ; 1.3745666 ; 0.17653814
5 ; 66 ; 0.99277854 ; 1.379203 ; 0.1784158
5 ; 67 ; 0.9926883 ; 1.3871754 ; 0.17809795
5 ; 68 ; 0.990134 ; 1.3821316 ; 0.17841662
5 ; 69 ; 0.99173874 ; 1.3913518 ; 0.17806591
5 ; 70 ; 0.9926773 ; 1.3851471 ; 0.17750095
5 ; 71 ; 0.9871364 ; 1.3834591 ; 0.17945665
5 ; 72 ; 0.9895426 ; 1.3916402 ; 0.17896914
5 ; 73 ; 0.9867943 ; 1.3877442 ; 0.17866638
5 ; 74 ; 0.9847168 ; 1.3856647 ; 0.17836206
5 ; 75 ; 0.986044 ; 1.3868558 ; 0.17810044
5 ; 76 ; 0.9836834 ; 1.3834857 ; 0.1777259
5 ; 77 ; 0.9835667 ; 1.3804971 ; 0.17727223
5 ; 78 ; 0.98447496 ; 1.3891356 ; 0.17667663
5 ; 79 ; 0.9828515 ; 1.3829715 ; 0.17673388
5 ; 80 ; 0.9825209 ; 1.387273 ; 0.17661531
5 ; 81 ; 0.9820094 ; 1.3818312 ; 0.17611589
5 ; 82 ; 0.9782946 ; 1.3826691 ; 0.17619169
5 ; 83 ; 0.9755863 ; 1.3798836 ; 0.17616695
5 ; 84 ; 0.97588164 ; 1.3778119 ; 0.17561257
5 ; 85 ; 0.9732028 ; 1.3748195 ; 0.17514102
5 ; 86 ; 0.97107524 ; 1.3836035 ; 0.17554152
5 ; 87 ; 0.9685295 ; 1.386839 ; 0.17516682
5 ; 88 ; 0.9696903 ; 1.3796134 ; 0.1755729
5 ; 89 ; 0.96639514 ; 1.3846066 ; 0.17530388
5 ; 90 ; 0.96321 ; 1.3842543 ; 0.17488454
5 ; 91 ; 0.9636146 ; 1.3873353 ; 0.17464174
5 ; 92 ; 0.96326244 ; 1.3817316 ; 0.17466635
5 ; 93 ; 0.9707048 ; 1.3924054 ; 0.17406425
5 ; 94 ; 0.9711727 ; 1.3867917 ; 0.17381054
5 ; 95 ; 0.9710813 ; 1.3847322 ; 0.1731988
5 ; 96 ; 0.96902686 ; 1.3842704 ; 0.17274567
5 ; 97 ; 0.9668735 ; 1.3804803 ; 0.17253597
5 ; 98 ; 0.9640887 ; 1.3848927 ; 0.17363659
5 ; 99 ; 0.96440595 ; 1.3910367 ; 0.17381513
5 ; 100 ; 0.9635083 ; 1.3873347 ; 0.17425257
5 ; 101 ; 0.96237636 ; 1.3958018 ; 0.17414235
5 ; 102 ; 0.95902836 ; 1.3943628 ; 0.17406264
5 ; 103 ; 0.9533937 ; 1.3939408 ; 0.17662086
5 ; 104 ; 0.9574529 ; 1.3962926 ; 0.17607623
5 ; 105 ; 0.9533324 ; 1.3947458 ; 0.1758004
5 ; 106 ; 0.9543523 ; 1.4012861 ; 0.17563535
5 ; 107 ; 0.956822 ; 1.3928597 ; 0.17536762
5 ; 108 ; 0.9544754 ; 1.3930281 ; 0.17555481
5 ; 109 ; 0.953286 ; 1.3902471 ; 0.17536098
5 ; 110 ; 0.95114374 ; 1.389511 ; 0.17508335
5 ; 111 ; 0.9576719 ; 1.3842889 ; 0.17469516
5 ; 112 ; 0.95654047 ; 1.380268 ; 0.17423171
5 ; 113 ; 0.9527518 ; 1.3798121 ; 0.17400566
5 ; 114 ; 0.9576127 ; 1.3820391 ; 0.17460881
5 ; 115 ; 0.95876545 ; 1.3781382 ; 0.17451982
5 ; 116 ; 0.95748234 ; 1.3749421 ; 0.17401536
5 ; 117 ; 0.95998824 ; 1.3713717 ; 0.17345537
5 ; 118 ; 0.9587392 ; 1.3710623 ; 0.17311361
5 ; 119 ; 0.958489 ; 1.3708457 ; 0.17266795
5 ; 120 ; 0.95545965 ; 1.3687447 ; 0.17229663
5 ; 121 ; 0.9542852 ; 1.371172 ; 0.17203577
5 ; 122 ; 0.9582456 ; 1.361145 ; 0.17150782
5 ; 123 ; 0.9510066 ; 1.369453 ; 0.17181627
5 ; 124 ; 0.94840866 ; 1.3748777 ; 0.17184786
5 ; 125 ; 0.95311254 ; 1.3712766 ; 0.17216629
5 ; 126 ; 0.95029044 ; 1.3661327 ; 0.17372
5 ; 127 ; 0.9567654 ; 1.3728331 ; 0.17380306
5 ; 128 ; 0.96429896 ; 1.3636255 ; 0.17349249
5 ; 129 ; 0.9630194 ; 1.3569766 ; 0.17337456
5 ; 130 ; 0.9794035 ; 1.3709041 ; 0.1729306
5 ; 131 ; 0.9759993 ; 1.3662047 ; 0.17453629
5 ; 132 ; 0.9750928 ; 1.365083 ; 0.1742869
5 ; 133 ; 0.9776272 ; 1.3650395 ; 0.17394179
5 ; 134 ; 0.97319597 ; 1.3616978 ; 0.17525707
5 ; 135 ; 0.9660163 ; 1.3657087 ; 0.17635216
5 ; 136 ; 0.9626331 ; 1.3659036 ; 0.17707218
5 ; 137 ; 0.958811 ; 1.3756673 ; 0.17727771
5 ; 138 ; 0.9628831 ; 1.3829169 ; 0.1768643
5 ; 139 ; 0.96431303 ; 1.3758551 ; 0.17652245
5 ; 140 ; 0.96199477 ; 1.3722993 ; 0.1765799
5 ; 141 ; 0.95899504 ; 1.3690549 ; 0.17665051
5 ; 142 ; 0.95460844 ; 1.3825973 ; 0.17642754
5 ; 143 ; 0.9496689 ; 1.3912579 ; 0.17653742
5 ; 144 ; 0.9501449 ; 1.3932191 ; 0.17615607
5 ; 145 ; 0.9503795 ; 1.3886262 ; 0.17566234
5 ; 146 ; 0.952252 ; 1.380731 ; 0.17517275
5 ; 147 ; 0.94636977 ; 1.3817482 ; 0.17541815
5 ; 148 ; 0.9520327 ; 1.3976538 ; 0.17478287
5 ; 149 ; 0.9498033 ; 1.3963879 ; 0.17412052
5 ; 150 ; 0.9503673 ; 1.3894373 ; 0.1740898
6 ; 1 ; 0.9510731 ; 1.397027 ; 0.17363979
6 ; 2 ; 0.9510587 ; 1.3904656 ; 0.17327453
6 ; 3 ; 0.95286566 ; 1.3840888 ; 0.17313555
6 ; 4 ; 0.9590804 ; 1.3875974 ; 0.17323877
6 ; 5 ; 0.95512927 ; 1.3888183 ; 0.17298114
6 ; 6 ; 0.9525379 ; 1.3862779 ; 0.17266232
6 ; 7 ; 0.9499998 ; 1.3832215 ; 0.17250422
6 ; 8 ; 0.9434365 ; 1.3879461 ; 0.17346175
6 ; 9 ; 0.938435 ; 1.3949436 ; 0.17341432
6 ; 10 ; 0.93853676 ; 1.4005332 ; 0.17351891
6 ; 11 ; 0.9364296 ; 1.4010086 ; 0.17324387
6 ; 12 ; 0.9506751 ; 1.3882463 ; 0.17312816
6 ; 13 ; 0.95131797 ; 1.3864532 ; 0.17281957
6 ; 14 ; 0.94818723 ; 1.3858424 ; 0.17271143
6 ; 15 ; 0.9477789 ; 1.3787521 ; 0.17271684
6 ; 16 ; 0.9609533 ; 1.3904849 ; 0.17251891
6 ; 17 ; 0.9694969 ; 1.379801 ; 0.17299755
6 ; 18 ; 0.9740235 ; 1.3921361 ; 0.17270575
6 ; 19 ; 0.97751236 ; 1.3901186 ; 0.17228118
6 ; 20 ; 0.9811215 ; 1.3848034 ; 0.17182729
6 ; 21 ; 0.98200387 ; 1.3788383 ; 0.17130977
6 ; 22 ; 0.9839399 ; 1.382166 ; 0.17087993
6 ; 23 ; 0.9857685 ; 1.3894941 ; 0.17041552
6 ; 24 ; 0.9848306 ; 1.3872552 ; 0.16985248
6 ; 25 ; 0.9826156 ; 1.380794 ; 0.17180541
6 ; 26 ; 0.9765382 ; 1.3829707 ; 0.17275864
6 ; 27 ; 0.97352713 ; 1.3918892 ; 0.17285995
6 ; 28 ; 0.97077495 ; 1.3985462 ; 0.17338412
6 ; 29 ; 0.9678667 ; 1.3939618 ; 0.1744638
6 ; 30 ; 0.97026676 ; 1.3864504 ; 0.17437917
6 ; 31 ; 0.9710719 ; 1.396584 ; 0.17395009
6 ; 32 ; 0.9744416 ; 1.3926075 ; 0.17376688
6 ; 33 ; 0.9707506 ; 1.3907143 ; 0.17364712
6 ; 34 ; 0.9717491 ; 1.3930082 ; 0.17320561
6 ; 35 ; 0.9707892 ; 1.3917354 ; 0.17270918
6 ; 36 ; 0.9691327 ; 1.3860896 ; 0.17261004
6 ; 37 ; 0.96841854 ; 1.3845471 ; 0.1722579
6 ; 38 ; 0.9625811 ; 1.3901417 ; 0.17231005
6 ; 39 ; 0.96103853 ; 1.3958223 ; 0.17183222
6 ; 40 ; 0.95483035 ; 1.3967141 ; 0.17232662
6 ; 41 ; 0.95855874 ; 1.3888597 ; 0.17347266
6 ; 42 ; 0.953879 ; 1.3952945 ; 0.17335881
6 ; 43 ; 0.95246685 ; 1.3914738 ; 0.17346133
6 ; 44 ; 0.9492111 ; 1.3925412 ; 0.17340124
6 ; 45 ; 0.9495489 ; 1.3985901 ; 0.1730395
6 ; 46 ; 0.95188224 ; 1.3938328 ; 0.172351
6 ; 47 ; 0.95739603 ; 1.3831384 ; 0.17211665
6 ; 48 ; 0.9537862 ; 1.3889309 ; 0.17178354
6 ; 49 ; 0.9574944 ; 1.3949797 ; 0.17144619
6 ; 50 ; 0.9594567 ; 1.3869073 ; 0.17115702
6 ; 51 ; 0.95264035 ; 1.3921982 ; 0.17357387
6 ; 52 ; 0.95435756 ; 1.4013861 ; 0.17311488
6 ; 53 ; 0.9516905 ; 1.4001172 ; 0.1729191
6 ; 54 ; 0.9528755 ; 1.392444 ; 0.17303859
6 ; 55 ; 0.94820553 ; 1.4064969 ; 0.1727418
6 ; 56 ; 0.947655 ; 1.4041388 ; 0.17256598
6 ; 57 ; 0.95123935 ; 1.4053483 ; 0.1727065
6 ; 58 ; 0.95310676 ; 1.4001019 ; 0.17270471
6 ; 59 ; 0.95207506 ; 1.395444 ; 0.17269902
6 ; 60 ; 0.9532416 ; 1.3968327 ; 0.1723465
6 ; 61 ; 0.94979554 ; 1.3921912 ; 0.17488942
6 ; 62 ; 0.9476226 ; 1.3983114 ; 0.17474857
6 ; 63 ; 0.94764805 ; 1.392187 ; 0.1752206
6 ; 64 ; 0.94974893 ; 1.399545 ; 0.17493463
6 ; 65 ; 0.9500253 ; 1.3953365 ; 0.1749747
6 ; 66 ; 0.9527706 ; 1.3906896 ; 0.1749389
6 ; 67 ; 0.9524109 ; 1.3846982 ; 0.17542295
6 ; 68 ; 0.94840914 ; 1.3830442 ; 0.17528424
6 ; 69 ; 0.9535548 ; 1.4017861 ; 0.17509219
6 ; 70 ; 0.95721835 ; 1.4056438 ; 0.175278
6 ; 71 ; 0.95921534 ; 1.3966019 ; 0.17551067
6 ; 72 ; 0.95573276 ; 1.3942264 ; 0.17525883
6 ; 73 ; 0.95702374 ; 1.4005914 ; 0.1749329
